global_step,update,avg_intrinsic_reward,std_intrinsic_reward
600000,600,0.04150407761335373,0.9394230246543884
601000,601,-0.01763821579515934,0.8773057460784912
602000,602,0.28863978385925293,1.1410719156265259
603000,603,0.08671724051237106,1.1085175275802612
604000,604,0.06382455676794052,1.058829665184021
605000,605,-0.06129545718431473,1.0296422243118286
606000,606,-0.437904953956604,0.3068719804286957
607000,607,-0.21765010058879852,0.8135923743247986
608000,608,-0.4604147970676422,0.2679930031299591
609000,609,-0.19706173241138458,0.906891942024231
610000,610,-0.2453984171152115,0.6554972529411316
611000,611,-0.20406007766723633,0.6189156174659729
612000,612,-0.2942470610141754,0.6162293553352356
613000,613,-0.19536380469799042,0.6030033826828003
614000,614,0.3976890742778778,1.2150523662567139
615000,615,0.22586379945278168,1.1963406801223755
616000,616,0.5576748251914978,1.1906776428222656
617000,617,0.3527435064315796,1.0729511976242065
618000,618,-0.026357101276516914,0.8493958711624146
619000,619,0.15759776532649994,1.138778567314148
620000,620,0.11635516583919525,0.8694446682929993
621000,621,0.08800806105136871,0.8304194808006287
622000,622,-0.28096282482147217,0.5701407194137573
623000,623,-0.13958396017551422,0.8409464955329895
624000,624,-0.11555478721857071,0.7864803671836853
625000,625,-0.030367041006684303,0.8800875544548035
626000,626,-0.4921789765357971,0.39486727118492126
627000,627,-0.296810120344162,0.7080507278442383
628000,628,-0.07073546946048737,0.8707320094108582
629000,629,-0.041958849877119064,0.7419933080673218
630000,630,0.06741425395011902,0.8894559144973755
631000,631,0.44167208671569824,1.0945959091186523
632000,632,0.02948005124926567,0.7846903204917908
633000,633,0.7039604783058167,0.9975695610046387
634000,634,0.2964482009410858,0.8838627934455872
635000,635,0.1207837462425232,0.9143113493919373
636000,636,-0.0924868956208229,0.6613206267356873
637000,637,0.0012292528990656137,0.7989661693572998
638000,638,0.12565119564533234,0.9615404009819031
639000,639,0.25769391655921936,0.891647219657898
640000,640,0.04628720134496689,0.8940620422363281
641000,641,0.04095618799328804,0.8189857006072998
642000,642,0.2951631546020508,1.118247628211975
643000,643,-0.3291589617729187,0.48380619287490845
644000,644,-0.346279501914978,0.45302051305770874
645000,645,-0.24021685123443604,0.6350252628326416
646000,646,-0.12260529398918152,0.8535205125808716
647000,647,-0.2231353521347046,0.7908827066421509
648000,648,-0.30920931696891785,0.6556270718574524
649000,649,-0.5254588723182678,0.1845952868461609
650000,650,-0.02652874030172825,1.0576906204223633
651000,651,0.5179260969161987,1.3272404670715332
652000,652,0.7686498165130615,1.332687497138977
653000,653,0.4706202447414398,1.1728726625442505
654000,654,0.30619746446609497,0.9022738337516785
655000,655,0.338959276676178,1.0591269731521606
656000,656,0.21054017543792725,1.0497093200683594
657000,657,0.005692929960787296,0.8542929291725159
658000,658,-0.17479422688484192,0.618992805480957
659000,659,-0.01703684963285923,1.0095515251159668
660000,660,-0.017752813175320625,1.1081080436706543
661000,661,-0.06666947901248932,0.8932772278785706
662000,662,0.1340063363313675,0.7592717409133911
663000,663,0.14228586852550507,0.8663474321365356
664000,664,0.7294344902038574,1.2523446083068848
665000,665,1.0435703992843628,1.0370219945907593
666000,666,0.8336001634597778,1.3167064189910889
667000,667,0.2995217442512512,1.0708153247833252
668000,668,0.4069751799106598,1.0193313360214233
669000,669,0.2888484299182892,0.8661502599716187
670000,670,-0.009772083722054958,0.7233631014823914
671000,671,-0.21779657900333405,0.7390530705451965
672000,672,-0.2106681913137436,0.7667748332023621
673000,673,0.1707834005355835,0.7654969096183777
674000,674,-0.19419416785240173,0.6482008695602417
675000,675,-0.16970627009868622,0.7493429183959961
676000,676,-0.1276535540819168,0.883563756942749
677000,677,0.36390751600265503,1.1001169681549072
678000,678,0.1072884276509285,0.9578589200973511
679000,679,0.12729434669017792,1.0538972616195679
680000,680,-0.08764331042766571,1.042372465133667
681000,681,-0.12973856925964355,0.8855620622634888
682000,682,-0.3080287277698517,0.4765652120113373
683000,683,-0.29585573077201843,0.5606905221939087
684000,684,-0.3850812017917633,0.40388721227645874
685000,685,-0.4779280424118042,0.45046067237854004
686000,686,-0.4941387474536896,0.19087770581245422
687000,687,-0.3026787340641022,0.761580228805542
688000,688,-0.04439931735396385,0.8608160018920898
689000,689,0.10562082380056381,1.0837904214859009
690000,690,0.41025209426879883,1.1789624691009521
691000,691,0.12553250789642334,0.9833449125289917
692000,692,0.09642449766397476,1.0530741214752197
693000,693,-0.03714478388428688,0.8086388111114502
694000,694,-0.2984004616737366,0.6349935531616211
695000,695,-0.17786642909049988,0.6789326667785645
696000,696,-0.1305418610572815,0.7352920174598694
697000,697,-0.3544389009475708,0.46931034326553345
698000,698,-0.49778348207473755,0.16355961561203003
699000,699,-0.4442196190357208,0.5396301746368408
700000,700,-0.09499518573284149,0.9425358176231384
701000,701,-0.2915060520172119,0.6655628681182861
702000,702,-0.5015692710876465,0.2734975516796112
703000,703,-0.043414440006017685,0.9087839722633362
704000,704,-0.32699665427207947,0.4786277413368225
705000,705,-0.3681904971599579,0.4974077343940735
706000,706,-0.47711455821990967,0.31133610010147095
707000,707,-0.40484029054641724,0.6693012714385986
708000,708,0.06507501751184464,1.0011719465255737
709000,709,0.5119190216064453,1.235856294631958
710000,710,0.38065457344055176,1.0195398330688477
711000,711,0.35821840167045593,0.9940325617790222
712000,712,0.6337646842002869,1.0219371318817139
713000,713,0.3564174175262451,1.1531111001968384
714000,714,0.1617455631494522,0.895725667476654
715000,715,0.6690599918365479,1.1809983253479004
716000,716,0.2954126000404358,1.0478804111480713
717000,717,0.4535396695137024,1.0479767322540283
718000,718,0.17339842021465302,0.9972365498542786
719000,719,-0.09991932660341263,0.7718569040298462
720000,720,-0.39488041400909424,0.4927685856819153
721000,721,-0.35820624232292175,0.45927923917770386
722000,722,-0.5176513195037842,0.29076525568962097
723000,723,-0.1925174593925476,0.7204887270927429
724000,724,-0.1530485451221466,0.9308507442474365
725000,725,0.23970182240009308,1.186322808265686
726000,726,0.03256664797663689,0.7588804960250854
727000,727,-0.15259115397930145,0.7552371621131897
728000,728,-0.14255371689796448,0.6845702528953552
729000,729,-0.17949067056179047,0.7353578209877014
730000,730,-0.006314470432698727,0.9084439873695374
731000,731,0.2799707055091858,1.1450629234313965
732000,732,0.17693011462688446,1.1730753183364868
733000,733,0.15756194293498993,0.9427045583724976
734000,734,-0.46604615449905396,0.2042432576417923
735000,735,-0.2717389166355133,0.6433277726173401
736000,736,-0.43503621220588684,0.3429659307003021
737000,737,-0.11369289457798004,0.659349262714386
738000,738,-0.4866834282875061,0.28000447154045105
739000,739,-0.3513946235179901,0.4802480936050415
740000,740,-0.36917218565940857,0.6570129990577698
741000,741,-0.5232217311859131,0.20167821645736694
742000,742,-0.3006289303302765,0.6291810274124146
743000,743,-0.0425722636282444,0.9069215059280396
744000,744,-0.17035424709320068,0.8025440573692322
745000,745,-0.20603018999099731,0.7176713347434998
746000,746,0.05191788077354431,1.0707920789718628
747000,747,0.5164516568183899,1.111156940460205
748000,748,0.27139538526535034,1.1130398511886597
749000,749,0.16263602674007416,0.983164370059967
750000,750,-0.0038034822791814804,0.9159005284309387
751000,751,0.2014625370502472,0.9009057879447937
752000,752,-0.5360981822013855,0.17038291692733765
753000,753,-0.5159613490104675,0.13510386645793915
754000,754,-0.2908059358596802,0.4789064824581146
755000,755,-0.2891652286052704,0.43449142575263977
756000,756,-0.24651873111724854,0.5659685134887695
757000,757,-0.04205420985817909,0.8909063339233398
758000,758,0.2868720293045044,1.049472689628601
759000,759,0.23053307831287384,1.0032360553741455
760000,760,-0.1179666519165039,0.8348273038864136
761000,761,0.03694700077176094,0.9764100909233093
762000,762,-0.13040213286876678,0.8377453684806824
763000,763,-0.01873822510242462,0.7790801525115967
